0.6437500000 0.0006809309
0.6462500000 0.0007538335
0.6487500000 0.0008220261
0.6512500000 0.0008973860
0.6537500000 0.0009680440
0.6562500000 0.0010450054
0.6587500000 0.0011181419
0.6612500000 0.0011980449
0.6637500000 0.0012734976
0.6662500000 0.0013550863
0.6687500000 0.0014323078
0.6712500000 0.0015163895
0.6737500000 0.0015967848
0.6762500000 0.0016826106
0.6787500000 0.0017645365
0.6812500000 0.0018517384
0.6837500000 0.0019359471
0.6862500000 0.0020250264
0.6887500000 0.0021112097
0.6912500000 0.0022022779
0.6937500000 0.0022892122
0.6962500000 0.0023817842
0.6987500000 0.0024700026
0.7012500000 0.0025634466
0.7037500000 0.0026541527
0.7062500000 0.0027489863
0.7087500000 0.0028413650
0.7112500000 0.0029374029
0.7137500000 0.0030297834
0.7162500000 0.0031270137
0.7187500000 0.0032210093
0.7212500000 0.0033190086
0.7237500000 0.0034146533
0.7262500000 0.0035143777
0.7287500000 0.0036108633
0.7312500000 0.0037121307
0.7337500000 0.0038107554
0.7362500000 0.0039133858
0.7387500000 0.0040130183
0.7412500000 0.0041182675
0.7437500000 0.0042197789
0.7462500000 0.0043265091
0.7487500000 0.0044297364
0.7512500000 0.0045385263
0.7537500000 0.0046442969
0.7562500000 0.0047551722
0.7587500000 0.0048626918
0.7612500000 0.0049744768
0.7637500000 0.0050835747
0.7662500000 0.0051984445
0.7687500000 0.0053098646
0.7712500000 0.0054273651
0.7737500000 0.0055411284
0.7762500000 0.0056604031
0.7787500000 0.0057758805
0.7812500000 0.0058979540
0.7837500000 0.0060159050
0.7862500000 0.0061403031
0.7887500000 0.0062616474
0.7912500000 0.0063875317
0.7937500000 0.0065116554
0.7962500000 0.0066382261
0.7987500000 0.0067611585
0.8012500000 0.0068897459
0.8037500000 0.0070128230
0.8062500000 0.0071404563
0.8087500000 0.0072631163
0.8112500000 0.0073896665
0.8137500000 0.0075115712
0.8162500000 0.0076380891
0.8187500000 0.0077603022
0.8212500000 0.0078851328
0.8237500000 0.0080047030
0.8262500000 0.0081280994
0.8287500000 0.0082448652
0.8312500000 0.0083657885
0.8337500000 0.0084805121
0.8362500000 0.0086000297
0.8387500000 0.0087098206
0.8412500000 0.0088263724
0.8437500000 0.0089340987
0.8462500000 0.0090486655
0.8487500000 0.0091542655
0.8512500000 0.0092666440
0.8537500000 0.0093691133
0.8562500000 0.0094790399
0.8587500000 0.0095776393
0.8612500000 0.0096861142
0.8637500000 0.0097830991
0.8662500000 0.0098889627
0.8687500000 0.0099839374
0.8712500000 0.0100869394
0.8737500000 0.0101791637
0.8762500000 0.0102806807
0.8787500000 0.0103701233
0.8812500000 0.0104704475
0.8837500000 0.0105573211
0.8862500000 0.0106554011
0.8887500000 0.0107410503
0.8912500000 0.0108374601
0.8937500000 0.0109218884
0.8962500000 0.0110182455
0.8987500000 0.0111015529
0.9012500000 0.0111965538
0.9037500000 0.0112792666
0.9062500000 0.0113741715
0.9087500000 0.0114565563
0.9112500000 0.0115516187
0.9137500000 0.0116331871
0.9162500000 0.0117299047
0.9187500000 0.0118113492
0.9212500000 0.0119071082
0.9237500000 0.0119875352
0.9262500000 0.0120830739
0.9287500000 0.0121625651
0.9312500000 0.0122552030
0.9337500000 0.0123330581
0.9362500000 0.0124246727
0.9387500000 0.0125002362
0.9412500000 0.0125874972
0.9437500000 0.0126580203
0.9462500000 0.0127396033
0.9487500000 0.0128049367
0.9512500000 0.0128821355
0.9537500000 0.0129427847
0.9562500000 0.0130198498
0.9587500000 0.0130824777
0.9612500000 0.0131623464
0.9637500000 0.0132280863
0.9662500000 0.0133143632
0.9687500000 0.0133857314
0.9712500000 0.0134780958
0.9737500000 0.0135569657
0.9762500000 0.0136476020
0.9787500000 0.0137289487
0.9812500000 0.0138121639
0.9837500000 0.0138946540
0.9862500000 0.0139420306
0.9887500000 0.0140020202
0.9912500000 0.0139458238
0.9937500000 0.0139336030
0.9962500000 0.0136373951
0.9987500000 0.0132931792
